DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt
"2025-05-27 06:45:00","358.2","-2.977896","16.2",
"2025-05-27 07:00:00","358.2","-2.977896","16.2",
"2025-05-27 07:15:00","358.2","-2.974848","16.2",
"2025-05-27 07:30:00","358.2","-2.974848","16.2",
"2025-05-27 07:45:00","358.2","-2.9718","16.2",
"2025-05-27 08:00:00","358.2","-2.9718","16.2",
"2025-05-27 08:15:00","358.2","-2.9718","16.2",
"2025-05-27 08:30:00","358.2","-2.9718","16.2",
"2025-05-27 08:45:00","358.2","-2.9718","16.2",
"2025-05-27 09:00:00","358.2","-2.9718","16.2",
"2025-05-27 09:15:00","358.2","-2.9718","16.2",
"2025-05-27 09:30:00","358.2","-2.9718","16.2",
"2025-05-27 09:45:00","358.2","-2.9718","16.2",
"2025-05-27 10:00:00","358.2","-2.9718","16.2",
"2025-05-27 10:15:00","358.2","-2.9687520000000003","16.2",
"2025-05-27 10:30:00","358.2","-2.9687520000000003","16.2",
"2025-05-27 10:45:00","358.2","-2.9687520000000003","16.2",
"2025-05-27 11:00:00","358.2","-2.9687520000000003","16.2",
"2025-05-27 11:15:00","358.2","-2.9687520000000003","16.2",
"2025-05-27 11:30:00","358.2","-2.9687520000000003","16.2",
"2025-05-27 11:45:00","358.2","-2.965704","16.2",
"2025-05-27 12:00:00","358.2","-2.9687520000000003","16.2",
"2025-05-27 12:15:00","358.2","-2.9687520000000003","16.2",
"2025-05-27 12:30:00","358.2","-2.9687520000000003","16.2",
"2025-05-27 12:45:00","358.2","-2.9718","16.2",
"2025-05-27 13:00:00","358.2","-2.9718","16.2",
"2025-05-27 13:15:00","358.2","-2.9718","16.2",
"2025-05-27 13:30:00","358.2","-2.9718","16.2",
"2025-05-27 13:45:00","358.2","-2.9718","16.2",
"2025-05-27 14:00:00","358.2","-2.9718","16.2",
"2025-05-27 14:15:00","358.2","-2.9718","16.2",
"2025-05-27 14:30:00","358.2","-2.9718","16.2",
"2025-05-27 14:45:00","358.2","-2.9718","16.2",
"2025-05-27 15:00:00","358.2","-2.9718","16.2",
"2025-05-27 15:15:00","358.2","-2.9718","16.2",
"2025-05-27 15:30:00","358.2","-2.9718","16.2",
"2025-05-27 15:45:00","358.2","-2.9718","16.2",
"2025-05-27 16:00:00","358.2","-2.9718","16.2",
"2025-05-27 16:15:00","358.2","-2.974848","16.2",
"2025-05-27 16:30:00","358.2","-2.974848","16.2",
"2025-05-27 16:45:00","358.2","-2.974848","16.2",
"2025-05-27 17:00:00","358.2","-2.977896","16.2",
"2025-05-27 17:15:00","358.2","-2.977896","16.2",
"2025-05-27 17:30:00","358.2","-2.977896","16.2",
"2025-05-27 17:45:00","358.2","-2.980944","16.2",
"2025-05-27 18:00:00","358.2","-2.980944","16.2",
"2025-05-27 18:15:00","358.2","-2.9839919999999998","16.2",
"2025-05-27 18:30:00","358.2","-2.9839919999999998","16.2",
"2025-05-27 18:45:00","358.2","-2.9870400000000004","16.2",
"2025-05-27 19:00:00","358.2","-2.9870400000000004","16.2",
"2025-05-27 19:15:00","358.2","-2.9900880000000005","16.2",
"2025-05-27 19:30:00","358.2","-2.9931360000000002","16.2",
"2025-05-27 19:45:00","358.2","-2.9931360000000002","16.2",
"2025-05-27 20:00:00","358.2","-2.996184","16.2",
"2025-05-27 20:15:00","358.2","-2.999232","16.2",
"2025-05-27 20:30:00","358.2","-3.00228","16.2",
"2025-05-27 20:45:00","358.2","-2.996184","16.2",
"2025-05-27 21:00:00","358.2","-3.0083759999999997","16.2",
"2025-05-27 21:15:00","358.2","-3.0144720000000005","16.2",
"2025-05-27 21:30:00","358.2","-3.01752","16.2",
"2025-05-27 21:45:00","358.2","-3.023616","16.2",
"2025-05-27 22:00:00","358.2","-3.0266640000000002","16.2",
"2025-05-27 22:15:00","358.2","-3.0266640000000002","16.2",
"2025-05-27 22:30:00","358.2","-3.0266640000000002","16.2",
"2025-05-27 22:45:00","358.2","-3.0266640000000002","16.2",
"2025-05-27 23:00:00","358.2","-3.0266640000000002","16.2",
"2025-05-27 23:15:00","358.2","-3.0266640000000002","16.2",
"2025-05-27 23:30:00","358.2","-3.023616","16.2",
"2025-05-27 23:45:00","358.2","-3.023616","16.2",
"2025-05-28 00:00:00","358.2","-3.023616","16.2",
"2025-05-28 00:15:00","358.2","-3.0205680000000004","16.2",
"2025-05-28 00:30:00","358.2","-3.0205680000000004","16.2",
"2025-05-28 00:45:00","358.2","-3.01752","16.2",
"2025-05-28 01:00:00","358.2","-3.01752","16.2",
"2025-05-28 01:15:00","358.2","-3.01752","16.2",
"2025-05-28 01:30:00","358.2","-3.01752","16.2",
"2025-05-28 01:45:00","358.2","-3.0144720000000005","16.2",
"2025-05-28 02:00:00","358.2","-3.0144720000000005","16.2",
"2025-05-28 02:15:00","358.2","-3.0114240000000003","16.2",
"2025-05-28 02:30:00","358.2","-3.0114240000000003","16.2",
"2025-05-28 02:45:00","358.2","-3.0114240000000003","16.2",
"2025-05-28 03:00:00","358.2","-3.0083759999999997","16.2",
"2025-05-28 03:15:00","358.2","-3.0083759999999997","16.2",
"2025-05-28 03:30:00","358.2","-3.0083759999999997","16.2",
"2025-05-28 03:45:00","358.2","-3.005328","16.2",
"2025-05-28 04:00:00","358.2","-3.005328","16.2",
"2025-05-28 04:15:00","358.2","-3.005328","16.2",
"2025-05-28 04:30:00","358.2","-3.00228","16.2",
"2025-05-28 04:45:00","358.2","-3.00228","16.2",
"2025-05-28 05:00:00","358.2","-3.00228","16.2",
"2025-05-28 05:15:00","358.2","-2.999232","16.2",
"2025-05-28 05:30:00","358.2","-2.999232","16.2",
"2025-05-28 05:45:00","358.2","-2.999232","16.2",
"2025-05-28 06:00:00","358.2","-2.996184","16.2",
"2025-05-28 06:15:00","358.2","-2.9931360000000002","16.2",
"2025-05-28 06:30:00","358.2","-2.9931360000000002","16.2",
"2025-05-28 06:45:00","358.2","-2.9900880000000005","16.2",
"2025-05-28 07:00:00","358.2","-2.9900880000000005","16.2",
"2025-05-28 07:15:00","358.2","-2.9900880000000005","16.2",
"2025-05-28 07:30:00","358.2","-2.9870400000000004","16.2",
"2025-05-28 07:45:00","358.2","-2.9870400000000004","16.2",
"2025-05-28 08:00:00","358.2","-2.9870400000000004","16.2",
"2025-05-28 08:15:00","358.2","-2.9839919999999998","16.2",
"2025-05-28 08:30:00","358.2","-2.9839919999999998","16.2",
"2025-05-28 08:45:00","358.2","-2.9839919999999998","16.2",
"2025-05-28 09:00:00","358.2","-2.9839919999999998","16.2",
"2025-05-28 09:15:00","358.2","-2.9839919999999998","16.2",
"2025-05-28 09:30:00","358.2","-2.9870400000000004","16.2",
"2025-05-28 09:45:00","358.2","-2.9870400000000004","16.2",
"2025-05-28 10:00:00","358.2","-2.9870400000000004","16.2",
"2025-05-28 10:15:00","358.2","-2.9870400000000004","16.2",
"2025-05-28 10:30:00","358.2","-2.9870400000000004","16.2",
"2025-05-28 10:45:00","358.2","-2.9870400000000004","16.2",
"2025-05-28 11:00:00","358.2","-2.9870400000000004","16.2",
"2025-05-28 11:15:00","358.2","-2.9870400000000004","16.2",
"2025-05-28 11:30:00","358.2","-2.9870400000000004","16.2",
"2025-05-28 11:45:00","358.7","-2.9870400000000004","16.3",
"2025-05-28 12:00:00","358.2","-2.9839919999999998","16.2",
"2025-05-28 12:15:00","358.2","-2.9839919999999998","16.2",
"2025-05-28 12:30:00","358.2","-2.9839919999999998","16.2",
"2025-05-28 12:45:00","358.2","-2.9839919999999998","16.2",
"2025-05-28 13:00:00","358.2","-2.9839919999999998","16.2",
"2025-05-28 13:15:00","358.2","-2.980944","16.2",
"2025-05-28 13:30:00","358.2","-2.9839919999999998","16.2",
"2025-05-28 13:45:00","358.2","-2.980944","16.2",
"2025-05-28 14:00:00","358.7","-2.980944","16.3",
"2025-05-28 14:15:00","359.4","-2.980944","16.4",
"2025-05-28 14:30:00","360.1","-2.980944","16.5",
"2025-05-28 14:45:00","359.7","-2.980944","16.5",
"2025-05-28 15:00:00","358.1","-2.980944","16.3",
"2025-05-28 15:15:00","357.9","-2.980944","16.3",
"2025-05-28 15:30:00","358","-2.980944","16.3",
"2025-05-28 15:45:00","358","-2.980944","16.3",
"2025-05-28 16:00:00","357.3","-2.980944","16.3",
"2025-05-28 16:15:00","357.2","-2.980944","16.2",
"2025-05-28 16:30:00","357.4","-2.980944","16.2",
"2025-05-28 16:45:00","357.6","-2.977896","16.3",
"2025-05-28 17:00:00","357.7","-2.980944","16.3",
"2025-05-28 17:15:00","358","-2.977896","16.4",
"2025-05-28 17:30:00","358.1","-2.977896","16.4",
"2025-05-28 17:45:00","358.7","-2.977896","16.5",
"2025-05-28 18:00:00","359.1","-2.977896","16.6",
"2025-05-28 18:15:00","359.1","-2.977896","16.6",
"2025-05-28 18:30:00","358.7","-2.977896","16.7",
"2025-05-28 18:45:00","357.7","-2.977896","16.6",
"2025-05-28 19:00:00","355.3","-2.977896","16.4",
"2025-05-28 19:15:00","353.9","-2.977896","16.2",
"2025-05-28 19:30:00","353.2","-2.977896","16.2",
"2025-05-28 19:45:00","352.4","-2.980944","16.1",
"2025-05-28 20:00:00","352.1","-2.980944","16.1",
"2025-05-28 20:15:00","352.1","-2.980944","16.1",
"2025-05-28 20:30:00","351.5","-2.9839919999999998","16.1",
"2025-05-28 20:45:00","351","-2.9870400000000004","16.1",
"2025-05-28 21:00:00","351","-2.9900880000000005","16.1",
"2025-05-28 21:15:00","350.9","-2.9931360000000002","16.1",
"2025-05-28 21:30:00","350.4","-2.996184","16.1",
"2025-05-28 21:45:00","350","-2.9931360000000002","16",
"2025-05-28 22:00:00","349.5","-2.999232","16",
"2025-05-28 22:15:00","349","-3.005328","15.9",
"2025-05-28 22:30:00","348.6","-3.0114240000000003","15.9",
"2025-05-28 22:45:00","348.5","-3.0144720000000005","15.9",
"2025-05-28 23:00:00","348.2","-3.0144720000000005","15.9",
"2025-05-28 23:15:00","348.1","-3.0144720000000005","15.9",
"2025-05-28 23:30:00","348.1","-3.0144720000000005","15.9",
"2025-05-28 23:45:00","348.1","-3.01752","15.9",
"2025-05-29 00:00:00","348","-3.0144720000000005","16",
"2025-05-29 00:15:00","348.1","-3.0144720000000005","16",
"2025-05-29 00:30:00","348.3","-3.0114240000000003","16",
"2025-05-29 00:45:00","348.3","-3.0114240000000003","16",
"2025-05-29 01:00:00","348.7","-3.0114240000000003","16.1",
"2025-05-29 01:15:00","348.9","-3.0083759999999997","16.1",
"2025-05-29 01:30:00","349","-3.0083759999999997","16.2",
"2025-05-29 01:45:00","349.4","-3.005328","16.3",
"2025-05-29 02:00:00","349.4","-3.005328","16.3",
"2025-05-29 02:15:00","349.4","-3.005328","16.3",
"2025-05-29 02:30:00","349.4","-3.00228","16.4",
"2025-05-29 02:45:00","349","-3.00228","16.4",
"2025-05-29 03:00:00","348.9","-2.999232","16.4",
"2025-05-29 03:15:00","348.9","-2.999232","16.4",
"2025-05-29 03:30:00","348.9","-2.996184","16.4",
"2025-05-29 03:45:00","348.7","-2.996184","16.5",
"2025-05-29 04:00:00","348.7","-2.996184","16.5",
"2025-05-29 04:15:00","348.7","-2.9931360000000002","16.5",
"2025-05-29 04:30:00","348.4","-2.9931360000000002","16.5",
"2025-05-29 04:45:00","348.3","-2.9900880000000005","16.6",
"2025-05-29 05:00:00","348.1","-2.9900880000000005","16.5",
"2025-05-29 05:15:00","348.1","-2.9900880000000005","16.6",
"2025-05-29 05:30:00","348","-2.9870400000000004","16.6",
"2025-05-29 05:45:00","348","-2.9870400000000004","16.6",
"2025-05-29 06:00:00","347.8","-2.9870400000000004","16.6",
"2025-05-29 06:15:00","347.8","-2.9870400000000004","16.6",
"2025-05-29 06:30:00","347.8","-2.9839919999999998","16.7",
"2025-05-29 06:45:00","348","-2.9839919999999998","16.7",
"2025-05-29 07:00:00","347.8","-2.9839919999999998","16.7",
"2025-05-29 07:15:00","347.8","-2.9839919999999998","16.7",
"2025-05-29 07:30:00","348","-2.9839919999999998","16.7",
"2025-05-29 07:45:00","347.7","-2.980944","16.8",
"2025-05-29 08:00:00","347.6","-2.974848","16.8",
"2025-05-29 08:15:00","347.6","-2.974848","16.8",
"2025-05-29 08:30:00","347.3","-2.977896","16.8",
"2025-05-29 08:45:00","347.2","-2.977896","16.8",
"2025-05-29 09:00:00","347","-2.977896","16.8",
"2025-05-29 09:15:00","346.8","-2.977896","16.9",
"2025-05-29 09:30:00","346.2","-2.977896","16.8",
"2025-05-29 09:45:00","345.4","-2.977896","16.8",
"2025-05-29 10:00:00","344.7","-2.977896","16.7",
"2025-05-29 10:15:00","343.5","-2.977896","16.7",
"2025-05-29 10:30:00","342.5","-2.977896","16.6",
"2025-05-29 10:45:00","341.6","-2.974848","16.5",
"2025-05-29 11:00:00","340.7","-2.974848","16.5",
"2025-05-29 11:15:00","339.6","-2.974848","16.4",
"2025-05-29 11:30:00","338.2","-2.974848","16.3",
"2025-05-29 11:45:00","337.3","-2.9718","16.3",
"2025-05-29 12:00:00","336.3","-2.9718","16.3",
"2025-05-29 12:15:00","335.4","-2.974848","16.2",
"2025-05-29 12:30:00","334.7","-2.974848","16.2",
"2025-05-29 12:45:00","333.6","-2.977896","16.2",
"2025-05-29 13:00:00","332.6","-2.977896","16.2",
"2025-05-29 13:15:00","331.4","-2.980944","16.3",
"2025-05-29 13:30:00","330.7","-2.980944","16.3",
"2025-05-29 13:45:00","330.2","-2.980944","16.3",
"2025-05-29 14:00:00","330.9","-2.977896","16.4",
"2025-05-29 14:15:00","332.8","-2.977896","16.5",
"2025-05-29 14:30:00","335.4","-2.977896","16.5",
"2025-05-29 14:45:00","337.9","-2.974848","16.5",
"2025-05-29 15:00:00","338","-2.974848","16.2",
"2025-05-29 15:15:00","337.6","-2.974848","16.1",
"2025-05-29 15:30:00","337.6","-2.974848","16.1",
"2025-05-29 15:45:00","337.6","-2.9687520000000003","16.1",
"2025-05-29 16:00:00","337.6","-2.9687520000000003","16.2",
"2025-05-29 16:15:00","338.1","-2.974848","16.2",
"2025-05-29 16:30:00","338.5","-2.977896","16.2",
"2025-05-29 16:45:00","338.4","-2.980944","16.2",
"2025-05-29 17:00:00","338.3","-2.9839919999999998","16.2",
"2025-05-29 17:15:00","338.5","-2.9839919999999998","16.2",
"2025-05-29 17:30:00","338.7","-2.9839919999999998","16.2",
"2025-05-29 17:45:00","339.1","-2.9839919999999998","16.3",
"2025-05-29 18:00:00","339.5","-2.9839919999999998","16.3",
"2025-05-29 18:15:00","340.2","-2.9870400000000004","16.3",
"2025-05-29 18:30:00","340.7","-2.9870400000000004","16.3",
"2025-05-29 18:45:00","341","-2.9900880000000005","16.3",
"2025-05-29 19:00:00","340.6","-2.9931360000000002","16.2",
"2025-05-29 19:15:00","340.2","-2.996184","16.1",
"2025-05-29 19:30:00","339.8","-2.996184","16.1",
"2025-05-29 19:45:00","339.7","-2.999232","16.1",
"2025-05-29 20:00:00","339.6","-2.999232","16.1",
"2025-05-29 20:15:00","339.5","-3.00228","16.1",
"2025-05-29 20:30:00","339.6","-3.0083759999999997","16.1",
"2025-05-29 20:45:00","339.6","-3.0083759999999997","16.1",
"2025-05-29 21:00:00","339.8","-3.0083759999999997","16.1",
"2025-05-29 21:15:00","340.1","-3.0144720000000005","16.1",
"2025-05-29 21:30:00","339.8","-3.01752","16.1",
"2025-05-29 21:45:00","339.8","-3.0205680000000004","16.1",
"2025-05-29 22:00:00","339.9","-3.023616","16.1",
"2025-05-29 22:15:00","339.9","-3.023616","16.1",
"2025-05-29 22:30:00","339.9","-3.0266640000000002","16.1",
"2025-05-29 22:45:00","340","-3.0266640000000002","16.1",
"2025-05-29 23:00:00","340.2","-3.0266640000000002","16.1",
"2025-05-29 23:15:00","340.5","-3.0266640000000002","16.1",
"2025-05-29 23:30:00","340.9","-3.0266640000000002","16.1",
"2025-05-29 23:45:00","340.9","-3.0266640000000002","16.1",
"2025-05-30 00:00:00","341.4","-3.0266640000000002","16.2",
"2025-05-30 00:15:00","342.1","-3.0266640000000002","16.2",
"2025-05-30 00:30:00","343.1","-3.0266640000000002","16.2",
"2025-05-30 00:45:00","343.6","-3.0266640000000002","16.2",
"2025-05-30 01:00:00","343.6","-3.0266640000000002","16.3",
"2025-05-30 01:15:00","343.1","-3.0266640000000002","16.3",
"2025-05-30 01:30:00","343.1","-3.0266640000000002","16.2",
"2025-05-30 01:45:00","343.2","-3.0266640000000002","16.2",
"2025-05-30 02:00:00","343.5","-3.0266640000000002","16.3",
"2025-05-30 02:15:00","343.6","-3.0266640000000002","16.3",
"2025-05-30 02:30:00","343.9","-3.0266640000000002","16.3",
"2025-05-30 02:45:00","343.9","-3.0266640000000002","16.4",
"2025-05-30 03:00:00","344","-3.0266640000000002","16.4",
"2025-05-30 03:15:00","344.3","-3.0266640000000002","16.4",
"2025-05-30 03:30:00","344.4","-3.0266640000000002","16.4",
"2025-05-30 03:45:00","344.7","-3.023616","16.4",
"2025-05-30 04:00:00","344.9","-3.023616","16.4",
"2025-05-30 04:15:00","345.1","-3.023616","16.5",
"2025-05-30 04:30:00","345.5","-3.023616","16.5",
"2025-05-30 04:45:00","345.7","-3.023616","16.5",
"2025-05-30 05:00:00","346.2","-3.0205680000000004","16.6",
"2025-05-30 05:15:00","346.3","-3.0205680000000004","16.6",
"2025-05-30 05:30:00","346.7","-3.0205680000000004","16.6",
"2025-05-30 05:45:00","347","-3.01752","16.6",
"2025-05-30 06:00:00","347.6","-3.01752","16.7",
"2025-05-30 06:15:00","347.7","-3.0144720000000005","16.6",
"2025-05-30 06:30:00","347.8","-3.0114240000000003","16.7",
"2025-05-30 06:45:00","347.8","-3.0083759999999997","16.7",
"2025-05-30 07:00:00","347.8","-3.0083759999999997","16.7",
"2025-05-30 07:15:00","347.7","-3.005328","16.7",
"2025-05-30 07:30:00","347.7","-3.00228","16.7",
"2025-05-30 07:45:00","347.5","-3.00228","16.7",
"2025-05-30 08:00:00","347.3","-3.00228","16.8",
"2025-05-30 08:15:00","347.2","-2.999232","16.8",
"2025-05-30 08:30:00","347.2","-2.999232","16.8",
"2025-05-30 08:45:00","347.1","-2.999232","16.8",
"2025-05-30 09:00:00","346.9","-2.999232","16.9",
"2025-05-30 09:15:00","346.5","-2.996184","16.8",
"2025-05-30 09:30:00","345.8","-2.999232","16.8",
"2025-05-30 09:45:00","345.1","-2.999232","16.8",
"2025-05-30 10:00:00","344.3","-2.999232","16.7",
"2025-05-30 10:15:00","343.6","-2.999232","16.6",
"2025-05-30 10:30:00","343","-2.999232","16.6",
"2025-05-30 10:45:00","342.4","-2.999232","16.5",
"2025-05-30 11:00:00","341.7","-2.996184","16.5",
"2025-05-30 11:15:00","341.3","-2.996184","16.4",
"2025-05-30 11:30:00","341","-2.996184","16.4",
"2025-05-30 11:45:00","340.5","-2.996184","16.4",
"2025-05-30 12:00:00","340.2","-2.996184","16.3",
"2025-05-30 12:15:00","339.5","-2.999232","16.3",
"2025-05-30 12:30:00","339.1","-3.005328","16.2",
"2025-05-30 12:45:00","339","-3.0083759999999997","16.2",
"2025-05-30 13:00:00","339","-3.0114240000000003","16.2",
"2025-05-30 13:15:00","339.1","-3.0114240000000003","16.2",
"2025-05-30 13:30:00","339.8","-3.0083759999999997","16.3",
"2025-05-30 13:45:00","339.9","-3.0114240000000003","16.3",
"2025-05-30 14:00:00","340.3","-3.0083759999999997","16.4",
"2025-05-30 14:15:00","340.8","-3.0114240000000003","16.4",
"2025-05-30 14:30:00","340.8","-3.0083759999999997","16.5",
"2025-05-30 14:45:00","339.9","-3.0083759999999997","16.5",
"2025-05-30 15:00:00","337.7","-3.0083759999999997","16.3",
"2025-05-30 15:15:00","336.9","-3.005328","16.2",
"2025-05-30 15:30:00","336.3","-3.005328","16.1",
"2025-05-30 15:45:00","335.6","-2.999232","16.1",
"2025-05-30 16:00:00","335.2","-2.999232","16.1",
"2025-05-30 16:15:00","334.5","-3.005328","16.1",
"2025-05-30 16:30:00","333.5","-3.0083759999999997","16.1",
"2025-05-30 16:45:00","332.8","-3.0114240000000003","16",
"2025-05-30 17:00:00","332.2","-3.0144720000000005","16",
"2025-05-30 17:15:00","331.6","-3.0144720000000005","16",
"2025-05-30 17:30:00","331.1","-3.0144720000000005","16",
"2025-05-30 17:45:00","330.8","-3.0144720000000005","16",
"2025-05-30 18:00:00","330.3","-3.0144720000000005","16",
"2025-05-30 18:15:00","330","-3.01752","16",
"2025-05-30 18:30:00","329.8","-3.01752","16.1",
"2025-05-30 18:45:00","329.7","-3.01752","16.1",
"2025-05-30 19:00:00","329.7","-3.01752","16.1",
"2025-05-30 19:15:00","329.4","-3.0205680000000004","16",
"2025-05-30 19:30:00","329.4","-3.023616","16.1",
"2025-05-30 19:45:00","329.4","-3.0266640000000002","16.1",
"2025-05-30 20:00:00","329.3","-3.0266640000000002","16.1",
"2025-05-30 20:15:00","329.4","-3.029712","16.1",
"2025-05-30 20:30:00","329.4","-3.03276","16.1",
"2025-05-30 20:45:00","329.7","-3.0358080000000003","16.2",
"2025-05-30 21:00:00","330.2","-3.0388560000000004","16.2",
"2025-05-30 21:15:00","331","-3.041904","16.2",
"2025-05-30 21:30:00","331.8","-3.0449520000000003","16.1",
"2025-05-30 21:45:00","332.9","-3.048","16.2",
"2025-05-30 22:00:00","333.8","-3.051048","16.1",
"2025-05-30 22:15:00","333.9","-3.054096","16.1",
"2025-05-30 22:30:00","333.9","-3.057144","16.1",
"2025-05-30 22:45:00","333.5","-3.057144","16.1",
"2025-05-30 23:00:00","333.1","-3.057144","16.1",
"2025-05-30 23:15:00","332.5","-3.060192","16.1",
"2025-05-30 23:30:00","332.4","-3.060192","16.1",
"2025-05-30 23:45:00","332.1","-3.057144","16.1",
"2025-05-31 00:00:00","332","-3.057144","16.1",
"2025-05-31 00:15:00","332.1","-3.057144","16.1",
"2025-05-31 00:30:00","332.4","-3.057144","16.1",
"2025-05-31 00:45:00","332.9","-3.057144","16.2",
"2025-05-31 01:00:00","333.3","-3.057144","16.2",
"2025-05-31 01:15:00","333.6","-3.057144","16.3",
"2025-05-31 01:30:00","334","-3.057144","16.3",
"2025-05-31 01:45:00","334.3","-3.054096","16.4",
"2025-05-31 02:00:00","334.5","-3.054096","16.4",
"2025-05-31 02:15:00","334.7","-3.054096","16.5",
"2025-05-31 02:30:00","335.1","-3.054096","16.5",
"2025-05-31 02:45:00","335.1","-3.054096","16.5",
"2025-05-31 03:00:00","335.2","-3.051048","16.6",
"2025-05-31 03:15:00","335.2","-3.051048","16.6",
"2025-05-31 03:30:00","335.6","-3.051048","16.6",
"2025-05-31 03:45:00","335.6","-3.048","16.6",
"2025-05-31 04:00:00","335.8","-3.048","16.7",
"2025-05-31 04:15:00","335.8","-3.048","16.7",
"2025-05-31 04:30:00","336","-3.0449520000000003","16.7",
"2025-05-31 04:45:00","336.3","-3.0449520000000003","16.7",
"2025-05-31 05:00:00","336.4","-3.0449520000000003","16.7",
"2025-05-31 05:15:00","336.4","-3.041904","16.7",
